CBSAFP,latitude,longitude
29260,45.345647,-118.697766
29260,45.35519,-118.42832899999999
29260,45.429075999999995,-118.428539
29260,45.427203999999996,-118.19787600000001
29260,45.470400000000005,-118.19795500000001
29260,45.470732,-118.116461
29260,45.688607,-118.117194
29260,45.688395,-118.066383
29260,45.817073,-118.045003
29260,45.816896,-117.972948
29260,45.860594999999996,-117.97298
29260,45.861072,-117.747327
29260,45.773624999999996,-117.74765
29260,45.773514999999996,-117.788395
29260,45.689567,-117.787623
29260,45.61699,-117.727225
29260,45.514779999999995,-117.72723500000001
29260,45.365749,-117.663391
29260,45.338096,-117.582344
29260,45.267731,-117.522249
29260,45.209768,-117.520941
29260,45.166539,-117.476684
29260,45.166539,-117.266006
29260,45.080569999999994,-117.266005
29260,45.079446,-117.563486
29260,44.992866,-117.564033
29260,44.992160999999996,-117.777504
29260,45.058476999999996,-117.84343
29260,44.995830999999995,-117.969083
29260,45.045024,-118.13035099999999
29260,44.958396,-118.244662
29260,44.990763,-118.364214
29260,44.962419999999995,-118.43610000000001
29260,44.995877,-118.518689
29260,45.080753,-118.547652
29260,45.196898,-118.546632
29260,45.196928,-118.655992
29260,45.257729,-118.656102
29260,45.257613,-118.696985
29260,45.345647,-118.697766
42540,41.310199,-76.310133
42540,41.376517,-76.2831
42540,41.511137,-76.22813099999999
42540,41.541284999999995,-76.220139
42540,41.647822999999995,-76.197998
42540,41.651824999999995,-76.115172
42540,41.644231,-76.097526
42540,41.642263,-75.719887
42540,41.641587,-75.462411
42540,41.258125,-75.440658
42540,41.232538999999996,-75.505607
42540,41.224050999999996,-75.543054
42540,41.161497,-75.600736
42540,41.122344,-75.649637
42540,41.130658,-75.694651
42540,41.050219,-75.770196
42540,41.00822,-75.73192999999999
42540,40.917439,-75.98599399999999
42540,40.912985,-75.997348
42540,40.901986,-76.02815
42540,40.94974,-76.207827
42540,41.138466,-76.22897499999999
42540,41.131803999999995,-76.277639
42540,41.208092,-76.319236
42540,41.310199,-76.310133
31500,38.815405999999996,-85.68383899999999
31500,38.824247,-85.61059499999999
31500,38.912217,-85.5382
31500,38.912998,-85.444897
31500,38.913803,-85.203166
31500,38.6974407918463,-85.20176062254859
31500,38.722494,-85.238665
31500,38.741172,-85.275454
31500,38.7348167543477,-85.3326407337514
31500,38.733892999999995,-85.340953
31500,38.73598,-85.400481
31500,38.713367999999996,-85.44886199999999
31500,38.659318999999996,-85.43874199999999
31500,38.598292,-85.43616999999999
31500,38.5862856131089,-85.43141607075219
31500,38.606736,-85.49666599999999
31500,38.606155,-85.56998
31500,38.678706,-85.57092999999999
31500,38.736731,-85.68333799999999
31500,38.815405999999996,-85.68383899999999
20140,32.584201,-83.226536
20140,32.708318,-82.957066
20140,32.759358,-82.946966
20140,32.809756,-82.80245599999999
20140,32.769107999999996,-82.768365
20140,32.822356,-82.521052
20140,32.768223,-82.458249
20140,32.762257999999996,-82.43414899999999
20140,32.68634,-82.499431
20140,32.646833,-82.465065
20140,32.579158,-82.594439
20140,32.532489999999996,-82.56437799999999
20140,32.512507,-82.647733
20140,32.32882,-82.748486
20140,32.309283,-82.721964
20140,32.26969,-82.755158
20140,32.265361999999996,-82.773916
20140,32.196072,-82.88480299999999
20140,32.147273999999996,-82.990967
20140,32.423069,-83.13899099999999
20140,32.584201,-83.226536
42660,47.256462,-122.85291699999999
42660,47.403577999999996,-122.801199
42660,47.403355,-122.536993
42660,47.542713,-122.445026
42660,47.777814,-122.438093
42660,47.828098,-122.429625
42660,47.861616999999995,-122.39804699999999
42660,47.933217,-122.333348
42660,48.080312,-122.350289
42660,48.170621999999995,-122.417909
42660,48.237429999999996,-122.392977
42660,48.297703,-122.458596
42660,48.297633999999995,-122.201274
42660,48.298967,-121.577501
42660,48.296009,-121.00165799999999
42660,48.163184,-120.907425
42660,48.074794999999995,-121.015942
42660,48.039693,-121.15326
42660,47.997102999999996,-121.118183
42660,47.898768999999994,-121.180776
42660,47.826616,-121.070685
42660,47.779933,-121.119179
42660,47.713603,-121.066005
42660,47.685213,-121.121584
42660,47.597288,-121.113569
42660,47.590053999999995,-121.17224999999999
42660,47.424538999999996,-121.410878
42660,47.354416,-121.464234
42660,47.289075,-121.427492
42660,47.281261,-121.34120300000001
42660,47.224562999999996,-121.365138
42660,47.148557,-121.297639
42660,47.087495,-121.379682
42660,47.087247999999995,-121.379961
42660,46.923576999999995,-121.456447
42660,46.872783,-121.52307
42660,46.783797,-121.455218
42660,46.783791,-121.75859299999999
42660,46.728455,-121.84189
42660,46.763061,-122.203115
42660,46.765471999999995,-122.265906
42660,46.828117,-122.30357599999999
42660,46.867965,-122.491079
42660,46.905218,-122.49411599999999
42660,46.933457,-122.560436
42660,47.003225,-122.659863
42660,47.099205999999995,-122.692178
42660,47.141315,-122.75950499999999
42660,47.19422,-122.820576
42660,47.256462,-122.85291699999999
22380,36.096769,-113.319971
22380,36.091144,-113.224919
22380,36.152949,-113.196751
22380,36.166424,-113.13708
22380,36.239039999999996,-113.009038
22380,36.253761,-112.902949
22380,36.282381,-112.865033
22380,36.285036,-112.792436
22380,36.345991999999995,-112.723991
22380,36.341662,-112.681571
22380,36.391611,-112.62949
22380,36.474736,-112.623017
22380,36.54356,-112.660059
22380,36.595942,-112.620946
22380,36.674478,-112.638679
22380,36.831928,-112.600381
22380,36.952436999999996,-112.529299
22380,37.000744128882005,-112.538571
22380,37.001025,-112.35769
22380,37.001477687156004,-111.412783987873
22380,37.001481,-111.405869
22380,37.000465,-111.278286
22380,37.002389,-111.066496
22380,37.003197,-110.75068999999999
22380,35.030951,-110.7509
22380,34.263314,-110.750678
22380,34.299861,-110.783111
22380,34.267205,-110.848059
22380,34.314468999999995,-110.958863
22380,34.396431,-111.096661
22380,34.375185,-111.147094
22380,34.453274,-111.250302
22380,34.426062,-111.397229
22380,34.377286999999995,-111.418533
22380,34.437225,-111.423066
22380,34.430392,-111.517657
22380,34.462264999999995,-111.472046
22380,34.498056999999996,-111.502415
22380,34.471733,-111.554681
22380,34.80252,-111.552106
22380,34.803551,-111.778291
22380,34.981004999999996,-111.777815
22380,34.975898,-112.00807
22380,34.973023999999995,-112.334536
22380,35.148278999999995,-112.335716
22380,35.149408,-112.4423
22380,35.260467999999996,-112.440751
22380,35.236337999999996,-112.541805
22380,35.311586,-112.694846
22380,35.306301,-112.754838
22380,35.35611,-112.95341
22380,35.392904,-112.975855
22380,35.478595,-113.148055
22380,35.506445,-113.174458
22380,35.528037,-113.334161
22380,35.803031,-113.334024
22380,35.86435,-113.310523
22380,35.913858999999995,-113.33485
22380,35.961385,-113.317122
22380,36.040368,-113.354176
22380,36.096769,-113.319971
38700,41.105900000000005,-88.930881
38700,41.108292999999996,-88.58623999999999
38700,41.114218,-88.25150099999999
38700,40.99456,-88.24730000000001
38700,40.618207999999996,-88.23495
38700,40.617345,-88.459475
38700,40.61655,-88.574502
38700,40.757608,-88.584272
38700,40.753336999999995,-88.92933099999999
38700,40.92774,-88.93139
38700,41.105900000000005,-88.930881
40380,43.3708954221664,-78.46555118759609
40380,43.373149,-78.329374
40380,43.37551,-78.145195
40380,43.3653102556776,-77.9955897949384
40380,43.365258999999995,-77.994838
40380,43.34356,-77.81653299999999
40380,43.3432076368983,-77.80826340960719
40380,43.341161,-77.76023099999999
40380,43.282998,-77.660359
40380,43.235763,-77.551022
40380,43.250363,-77.50092
40380,43.274033763487,-77.37605199595339
40380,43.280660999999995,-77.341092
40380,43.277363,-77.26417699999999
40380,43.285635,-77.13042899999999
40380,43.271456,-76.999691
40380,43.270692,-76.952174
40380,43.305399,-76.841675
40380,43.318452,-76.769025
40380,43.337580195981396,-76.7220025657128
40380,43.080158999999995,-76.70232399999999
40380,43.024035,-76.71380599999999
40380,43.013157,-76.963926
40380,42.861213,-76.98133399999999
40380,42.764223,-76.971392
40380,42.76443,-76.947429
40380,42.656255,-76.895349
40380,42.541537,-76.895596
40380,42.463054,-76.889805
40380,42.463239,-76.98791299999999
40380,42.484821,-76.989329
40380,42.483771,-77.107203
40380,42.576868999999995,-77.143795
40380,42.576367999999995,-77.36650499999999
40380,42.576895,-77.455632
40380,42.577287999999996,-77.490889
40380,42.580408999999996,-77.659917
40380,42.535067,-77.661315
40380,42.535066,-77.72061699999999
40380,42.471216,-77.72296399999999
40380,42.474576,-77.840231
40380,42.517770999999996,-77.840694
40380,42.521522,-78.03826099999999
40380,42.533159999999995,-78.06089899999999
40380,42.667322,-77.956334
40380,42.862753999999995,-77.95496399999999
40380,42.905861,-77.95553
40380,42.987762,-77.909832
40380,43.037056,-77.904121
40380,43.133561,-77.905934
40380,43.132981,-77.99728999999999
40380,43.128619,-78.465505
40380,43.3708954221664,-78.46555118759609
34860,31.845554999999997,-94.93753199999999
34860,31.844281,-94.452416
34860,31.82221,-94.432715
34860,31.653596,-94.399091
34860,31.589252,-94.311042
34860,31.526457999999998,-94.30062199999999
34860,31.362966,-94.33118999999999
34860,31.24082,-94.339773
34860,31.230165,-94.324461
34860,31.224753999999997,-94.326616
34860,31.302356,-94.396017
34860,31.321337,-94.449422
34860,31.405728,-94.495874
34860,31.398539999999997,-94.53135999999999
34860,31.431855,-94.545121
34860,31.457226,-94.728679
34860,31.526916,-94.86585699999999
34860,31.579487,-94.924219
34860,31.793294,-94.978128
34860,31.845554999999997,-94.93753199999999
14140,37.142553,-81.900892
14140,37.201927,-81.761894
14140,37.2394971038728,-81.73905503048549
14140,37.202467,-81.678603
14140,37.206663,-81.560625
14140,37.223414,-81.53307
14140,37.250603999999996,-81.483559
14140,37.271015,-81.42794599999999
14140,37.337686999999995,-81.362156
14140,37.424509,-81.311201
14140,37.414390999999995,-81.291455
14140,37.459486,-81.30738699999999
14140,37.510416,-81.222121
14140,37.575533,-81.198869
14140,37.588657999999995,-81.09463
14140,37.434588999999995,-80.86688699999999
14140,37.4210069067215,-80.8581481168198
14140,37.419927,-80.86514799999999
14140,37.383933,-80.883248
14140,37.334824,-80.83547899999999
14140,37.306163,-80.919259
14140,37.3008528161905,-80.9808452568928
14140,37.299544999999995,-80.99601299999999
14140,37.278497,-81.112596
14140,37.234874,-81.225104
14140,37.138949,-81.32813999999999
14140,37.092413,-81.270674
14140,37.010135,-81.43673
14140,37.018476,-81.474539
14140,36.932933999999996,-81.682786
14140,36.958628999999995,-81.78054499999999
14140,37.113127999999996,-81.891041
14140,37.142553,-81.900892
27180,35.862268,-89.339567
27180,35.880933999999996,-89.342829
27180,35.886416,-89.280188
27180,35.999759999999995,-89.18884399999999
27180,35.967841,-89.135958
27180,35.862089,-89.109285
27180,35.797306999999996,-88.916181
27180,35.791075,-88.706811
27180,35.789353999999996,-88.60686199999999
27180,35.626084,-88.60357499999999
27180,35.588089,-88.61361099999999
27180,35.587088,-88.56557
27180,35.512029999999996,-88.505354
27180,35.492801,-88.36400499999999
27180,35.418972,-88.360829
27180,35.380994,-88.362572
27180,35.382084,-88.57176299999999
27180,35.361017,-88.640934
27180,35.24755,-88.71976099999999
27180,35.247586999999996,-88.781768
27180,35.328970999999996,-88.79274
27180,35.427825999999996,-88.841607
27180,35.431428,-89.078876
27180,35.692679,-89.069544
27180,35.789273,-89.33870399999999
27180,35.817634999999996,-89.356033
27180,35.862268,-89.339567
13820,34.002203,-87.636118
13820,33.993907,-87.216735
13820,34.005204,-87.170054
13820,33.993224999999995,-87.15103599999999
13820,33.890093,-87.091836
13820,33.858221,-86.963358
13820,33.909222,-86.924387
13820,33.952059,-86.793914
13820,34.05914,-86.68536499999999
13820,34.092653999999996,-86.692061
13820,34.11904,-86.601147
13820,34.170493,-86.56385
13820,34.252320999999995,-86.51892699999999
13820,34.259316999999996,-86.45302
13820,34.205002,-86.40901699999999
13820,34.099073,-86.303516
13820,34.040499,-86.332394
13820,33.939769999999996,-86.37015199999999
13820,33.940146999999996,-86.325622
13820,33.983719,-86.290127
13820,33.988918,-86.199164
13820,33.899391,-86.14271699999999
13820,33.842197999999996,-86.065272
13820,33.763594999999995,-86.043993
13820,33.679097999999996,-86.145562
13820,33.698273,-86.191868
13820,33.619236,-86.16948
13820,33.494532,-86.235328
13820,33.509895,-86.281999
13820,33.390983,-86.378665
13820,33.354599,-86.34111299999999
13820,33.296917,-86.35734
13820,33.241434,-86.45802599999999
13820,33.179144,-86.50312699999999
13820,33.102944,-86.491029
13820,33.088431,-86.51114199999999
13820,33.020565999999995,-86.517344
13820,32.929361,-86.515959
13820,32.863692,-86.45152399999999
13820,32.813899,-86.457015
13820,32.75358,-86.374974
13820,32.750591,-86.41333499999999
13820,32.707386,-86.413116
13820,32.705694,-86.714219
13820,32.661732,-86.71338999999999
13820,32.664169,-86.91759499999999
13820,32.663269,-87.01765999999999
13820,32.729532,-87.01776199999999
13820,32.837033999999996,-87.01915699999999
13820,32.831522,-87.31918399999999
13820,32.875124,-87.319473
13820,32.874508,-87.4212
13820,33.003378999999995,-87.421936
13820,33.006178999999996,-87.318539
13820,33.13306,-87.281945
13820,33.130657,-87.199317
13820,33.196554,-87.199153
13820,33.246907,-87.065738
13820,33.275937,-87.065754
13820,33.32801,-87.179754
13820,33.343069,-87.194841
13820,33.470501,-87.341698
13820,33.512929,-87.26692299999999
13820,33.514165999999996,-87.318237
13820,33.587393,-87.31853199999999
13820,33.587064999999996,-87.37104
13820,33.602095999999996,-87.423701
13820,33.689112,-87.42384299999999
13820,33.692049,-87.52833799999999
13820,33.867618,-87.53160199999999
13820,33.871998999999995,-87.63604
13820,33.915251,-87.635932
13820,34.002203,-87.636118
18300,43.071312,-124.43619799999999
18300,43.159853,-124.41139
18300,43.223908,-124.395607
18300,43.270167,-124.38246
18300,43.302121,-124.400404
18300,43.342667,-124.353332
18300,43.436296,-124.286896
18300,43.55713,-124.23353399999999
18300,43.610931759189,-124.219057676906
18300,43.608407,-123.875698
18300,43.515947,-123.875628
18300,43.516449,-123.81665699999999
18300,43.431306,-123.81761399999999
18300,43.422294,-123.761528
18300,43.258054,-123.76435599999999
18300,43.257740999999996,-123.704752
18300,43.087083,-123.702144
18300,43.08316,-123.76133300000001
18300,42.996317999999995,-123.761594
18300,42.996291,-123.821118
18300,42.788837,-123.811553
18300,42.774513999999996,-123.92571699999999
18300,42.685651,-123.996291
18300,42.666697,-124.132918
18300,42.739947,-124.159966
18300,42.850586,-124.141475
18300,42.933782,-124.219623
18300,42.954946,-124.258388
18300,42.9543224376774,-124.479882226932
18300,43.071312,-124.43619799999999
10380,18.373827545192,-67.2391283574046
10380,18.378246999999998,-67.226744
10380,18.4155997471433,-67.1601698778747
10380,18.415915,-67.15960799999999
10380,18.466352,-67.169011
10380,18.511706,-67.125655
10380,18.5116679163542,-67.0973034258565
10380,18.511594,-67.042276
10380,18.4939004288703,-66.95631595185999
10380,18.401481999999998,-66.947208
10380,18.393204,-66.92202
10380,18.366108,-66.8989
10380,18.367089,-66.893339
10380,18.356897,-66.876992
10380,18.342997999999998,-66.824223
10380,18.323382,-66.826128
10380,18.320937999999998,-66.777288
10380,18.325013,-66.770072
10380,18.349674999999998,-66.735947
10380,18.315680999999998,-66.717302
10380,18.328186,-66.606989
10380,18.298548999999998,-66.56662
10380,18.284104,-66.597475
10380,18.158856999999998,-66.649467
10380,18.152831,-66.67049399999999
10380,18.216891,-66.69373
10380,18.250248,-66.781701
10380,18.230335999999998,-66.81727099999999
10380,18.227888999999998,-66.832472
10380,18.171242,-66.827327
10380,18.170552999999998,-66.83676
10380,18.186747999999998,-66.863991
10380,18.187744,-66.897964
10380,18.25309,-66.907236
10380,18.253387,-66.932119
10380,18.280469999999998,-67.03819
10380,18.289704999999998,-67.03793499999999
10380,18.254946,-67.082002
10380,18.245928,-67.135819
10380,18.2667488840118,-67.1912212777205
10380,18.294974,-67.209963
10380,18.297984662974002,-67.2252402484797
10380,18.299934999999998,-67.235137
10380,18.362329,-67.27135
10380,18.373827545192,-67.2391283574046
30820,41.216930999999995,-78.093381
30820,41.367453,-77.98878599999999
30820,41.474821999999996,-77.989194
30820,41.478576,-77.598129
30820,41.441055999999996,-77.59728199999999
30820,41.358528,-77.52653699999999
30820,41.219918,-77.34976499999999
30820,41.06884,-77.144111
30820,41.044337999999996,-77.14416
